CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
involve,idea,0.46428571428571425,0.4258786737918854
involve,action,0.4365079365079365,0.42464905977249146
involve,belief,0.5396825396825397,0.42277705669403076
involve,apply,0.44761904761904764,0.4205738604068756
involve,contain,0.35714285714285715,0.42056867480278015
involve,perform,0.42857142857142855,0.4205400347709656
involve,change,0.5396825396825397,0.41833436489105225
involve,violence,0.7130952380952381,0.4172019362449646
involve,serve,0.5619047619047619,0.41644906997680664
involve,desire,0.4365079365079365,0.4157894253730774
involve,respect,0.42857142857142855,0.4156762957572937
involve,person,0.4365079365079365,0.4156239926815033
involve,perception,0.4142857142857143,0.41444095969200134
involve,research,0.4226190476190476,0.4130036532878876
involve,whole,0.6761904761904761,0.4121568202972412
involve,subject,0.42857142857142855,0.4115598797798157
involve,influence,0.671957671957672,0.41151681542396545
involve,teach,0.0,0.41091153025627136
involve,possess,0.5238095238095238,0.4104490876197815
involve,manage,0.5396825396825397,0.4099070131778717
involve,plan,0.46428571428571425,0.40796539187431335
involve,probability,0.48917748917748916,0.4078795611858368
involve,own,0.4920634920634921,0.407623827457428
involve,perceive,0.3452380952380952,0.4063476026058197
involve,help,0.46428571428571425,0.40507611632347107
involve,assistance,0.49523809523809526,0.4044155776500702
involve,circumstance,0.48412698412698413,0.4040103256702423
involve,public,0.4365079365079365,0.40372234582901
involve,treat,0.0,0.40310853719711304
involve,funding,0.42857142857142855,0.40247687697410583
involve,cost,0.46428571428571425,0.4020000994205475
involve,minor,0.6761904761904761,0.40124228596687317
involve,time,0.46428571428571425,0.39867904782295227
involve,time,0.46428571428571425,0.39867904782295227
involve,fear,0.0,0.3985215723514557
involve,premise,0.42857142857142855,0.39848750829696655
involve,coordinate,0.49523809523809526,0.3973785936832428
involve,coordinate,0.49523809523809526,0.3973785936832428
involve,consult,0.5079365079365079,0.396511048078537
involve,employment,0.46507936507936504,0.39582449197769165
involve,principle,0.671957671957672,0.3956553637981415
involve,like,0.46428571428571425,0.3931652903556824
involve,injury,0.5396825396825397,0.3922410309314728
involve,suffer,0.4365079365079365,0.3918905258178711
involve,order,0.0,0.39087042212486267
involve,environment,0.6562770562770562,0.3890724182128906
involve,care,0.0,0.38801100850105286
involve,promise,0.5238095238095238,0.3879205286502838
involve,term,0.0,0.3879190981388092
involve,treatment,0.41798941798941797,0.3865698575973511
involve,treatment,0.41798941798941797,0.3865698575973511
involve,pain,0.5952380952380952,0.3862360715866089
involve,thing,0.5619047619047619,0.3857109248638153
involve,damage,0.4365079365079365,0.38490524888038635
involve,study,0.0,0.38464850187301636
involve,study,0.0,0.38464850187301636
involve,study,0.0,0.38464850187301636
involve,think,0.5619047619047619,0.38402724266052246
involve,warrant,0.0,0.38382747769355774
involve,suspect,0.42857142857142855,0.3834502100944519
involve,method,0.4365079365079365,0.3819747269153595
involve,decision,0.5119047619047619,0.3812338709831238
involve,skill,0.5619047619047619,0.37929171323776245
involve,step,0.0,0.3791135251522064
involve,struggle,0.5119047619047619,0.3788951337337494
involve,specialization,0.43650793650793646,0.37882500886917114
involve,crime,0.5619047619047619,0.37845656275749207
involve,crime,0.5619047619047619,0.37845656275749207
involve,effect,0.0,0.37816351652145386
involve,aid,0.4920634920634921,0.37814003229141235
involve,government,0.5738095238095239,0.37619414925575256
involve,ownership,0.4761904761904761,0.37586113810539246
involve,patient,0.42857142857142855,0.37552568316459656
involve,acquire,0.42857142857142855,0.3734589219093323
involve,to,0.5476190476190476,0.3724439740180969
involve,punishment,0.46507936507936504,0.37199491262435913
involve,case,0.0,0.3718932867050171
involve,couple,0.6428571428571429,0.37160539627075195
involve,information,0.5670995670995671,0.3711508810520172
involve,force,0.5619047619047619,0.37015217542648315
involve,investment,0.6571428571428571,0.3693234324455261
involve,conversation,0.5515873015873015,0.36835670471191406
involve,success,0.42857142857142855,0.36753302812576294
involve,success,0.42857142857142855,0.36753302812576294
involve,behalf,0.4365079365079365,0.3673921823501587
involve,factor,0.4365079365079365,0.36725595593452454
involve,organize,0.4900793650793651,0.3672173321247101
involve,exchange,0.4226190476190476,0.3671775162220001
involve,discrimination,0.4047619047619047,0.36684557795524597
involve,place,0.44761904761904764,0.3662129342556
involve,place,0.44761904761904764,0.3662129342556
involve,society,0.5238095238095238,0.3658592998981476
involve,employer,0.4900793650793651,0.3657491207122803
involve,employer,0.4900793650793651,0.3657491207122803
involve,participant,0.41125541125541126,0.36426007747650146
involve,participant,0.41125541125541126,0.36426007747650146
involve,participant,0.41125541125541126,0.36426007747650146
involve,money,0.3952380952380952,0.3639306426048279
involve,shift,0.44761904761904764,0.36369603872299194
involve,organization,0.44841269841269843,0.36317598819732666
involve,introduction,0.5595238095238095,0.3628576099872589
involve,gender,0.5396825396825397,0.36192426085472107
involve,gender,0.5396825396825397,0.36192426085472107
involve,component,0.5026455026455027,0.36185503005981445
involve,equipment,0.5026455026455027,0.3607661724090576
involve,chance,0.5396825396825397,0.3591304123401642
involve,asset,0.0,0.3577379882335663
involve,entity,0.4365079365079365,0.3572593629360199
involve,trigger,0.5238095238095238,0.3571832478046417
involve,instruction,0.48917748917748916,0.35645419359207153
involve,organisation,0.44841269841269843,0.3541852533817291
involve,reward,0.0,0.35311296582221985
involve,charge,0.4365079365079365,0.35303133726119995
involve,specialty,0.41798941798941797,0.35270971059799194
involve,specialty,0.41798941798941797,0.35270971059799194
involve,authority,0.41798941798941797,0.35268279910087585
involve,end,0.4920634920634921,0.3525116443634033
involve,transportation,0.4761904761904762,0.3522854745388031
involve,employee,0.4900793650793651,0.35109466314315796
involve,witness,0.6190476190476191,0.3502178490161896
involve,life,0.46428571428571425,0.34911856055259705
involve,target,0.4365079365079365,0.34675946831703186
involve,target,0.4365079365079365,0.34675946831703186
involve,contract,0.3452380952380952,0.3463655114173889
involve,classroom,0.335978835978836,0.34421518445014954
involve,number,0.5396825396825397,0.3442077934741974
involve,job,0.4920634920634921,0.343948096036911
involve,representation,0.30952380952380953,0.34209275245666504
involve,support,0.42857142857142855,0.34114983677864075
involve,support,0.42857142857142855,0.34114983677864075
involve,complete,0.6011904761904762,0.34085482358932495
involve,acquisition,0.41125541125541126,0.33983200788497925
involve,controversy,0.5616883116883117,0.33970871567726135
involve,institution,0.48917748917748916,0.33922287821769714
involve,level,0.5619047619047619,0.33744871616363525
involve,level,0.5619047619047619,0.33744871616363525
involve,construction,0.31746031746031744,0.33706027269363403
involve,issue,0.5619047619047619,0.3362829089164734
involve,favor,0.5619047619047619,0.33593064546585083
involve,fund,0.46428571428571425,0.335744708776474
involve,child,0.5619047619047619,0.3353988230228424
involve,transfer,0.5119047619047619,0.3347524106502533
involve,loss,0.46428571428571425,0.33471888303756714
involve,project,0.5238095238095238,0.3343503475189209
involve,type,0.0,0.33409446477890015
involve,type,0.0,0.33409446477890015
involve,community,0.41798941798941797,0.3340020775794983
involve,jurisdiction,0.4087301587301588,0.3337486982345581
involve,disease,0.5238095238095238,0.3334060609340668
involve,choice,0.5396825396825397,0.3333519399166107
involve,creativity,0.32857142857142857,0.3333415389060974
involve,point,0.565079365079365,0.33331969380378723
involve,argument,0.4226190476190476,0.3332315981388092
involve,energy,0.4365079365079365,0.3320409655570984
involve,association,0.41125541125541126,0.33173057436943054
involve,feel,0.46428571428571425,0.33159565925598145
involve,material,0.3452380952380952,0.3309572637081146
involve,material,0.3452380952380952,0.3309572637081146
involve,victim,0.373015873015873,0.3305215537548065
involve,victim,0.373015873015873,0.3305215537548065
involve,emergency,0.41798941798941797,0.3303567171096802
involve,transport,0.5026455026455027,0.3288768231868744
involve,contribution,0.44841269841269843,0.3283456265926361
involve,topic,0.44761904761904764,0.32744088768959045
involve,audience,0.5119047619047619,0.32661932706832886
involve,department,0.4142857142857143,0.3265453279018402
involve,fraction,0.4226190476190476,0.32605674862861633
involve,capacity,0.0,0.32554152607917786
involve,distribution,0.4087301587301588,0.32535719871520996
involve,justice,0.42857142857142855,0.3239274024963379
involve,animal,0.5317460317460317,0.32373324036598206
involve,occasion,0.4226190476190476,0.3236407935619354
involve,event,0.3952380952380952,0.3235454857349396
involve,direction,0.5026455026455027,0.32304221391677856
involve,judgment,0.4226190476190476,0.3213467597961426
involve,attend,0.0,0.32060566544532776
involve,quantity,0.4226190476190476,0.3200337290763855
involve,quantity,0.4226190476190476,0.3200337290763855
involve,capital,0.42857142857142855,0.3198360502719879
involve,offence,0.42857142857142855,0.3193795680999756
involve,meeting,0.0,0.3186606764793396
involve,intelligence,0.5515873015873015,0.3179933428764343
involve,faculty,0.42857142857142855,0.3165417015552521
involve,debt,0.0,0.3161461055278778
involve,truth,0.0,0.31608158349990845
involve,rest,0.0,0.3158385157585144
involve,resource,0.5119047619047619,0.31565728783607483
involve,student,0.42857142857142855,0.3148804306983948
involve,movement,0.4900793650793651,0.31449174880981445
involve,assault,0.42857142857142855,0.313250333070755
involve,trade,0.44761904761904764,0.31311681866645813
involve,trade,0.44761904761904764,0.31311681866645813
involve,group,0.44761904761904764,0.31288304924964905
involve,play,0.0,0.31203246116638184
involve,speak,0.0,0.31183961033821106
involve,practitioner,0.5595238095238095,0.31130921840667725
involve,belong,0.373015873015873,0.3110753893852234
involve,language,0.5119047619047619,0.3102288842201233
involve,blood,0.44761904761904764,0.3091728985309601
involve,build,0.5619047619047619,0.3091268837451935
involve,origin,0.4365079365079365,0.30862775444984436
involve,origin,0.4365079365079365,0.30862775444984436
involve,transaction,0.41125541125541126,0.30851230025291443
involve,body,0.46428571428571425,0.3082340955734253
involve,symptom,0.42857142857142855,0.30762457847595215
involve,symptom,0.42857142857142855,0.30762457847595215
involve,decade,0.4365079365079365,0.30760788917541504
involve,adulthood,0.335978835978836,0.30697524547576904
involve,right,0.44761904761904764,0.3065832853317261
involve,severity,0.5119047619047619,0.306113064289093
involve,suit,0.46428571428571425,0.3060349225997925
involve,counsel,0.5476190476190476,0.3057996332645416
involve,consumer,0.4900793650793651,0.3055034279823303
involve,option,0.4365079365079365,0.30507081747055054
involve,defend,0.0,0.30500414967536926
involve,vehicle,0.6190476190476191,0.3047870099544525
involve,system,0.4365079365079365,0.3046886920928955
involve,distribute,0.49523809523809526,0.304130494594574
involve,domain,0.4365079365079365,0.30319294333457947
involve,plaintiff,0.4761904761904761,0.30305215716362
involve,content,0.5079365079365079,0.3019140958786011
involve,content,0.5079365079365079,0.3019140958786011
involve,mission,0.5238095238095238,0.30174359679222107
involve,mission,0.5238095238095238,0.30174359679222107
involve,portion,0.42857142857142855,0.3014518916606903
involve,field,0.5619047619047619,0.3007812201976776
involve,field,0.5619047619047619,0.3007812201976776
involve,detail,0.4365079365079365,0.30043748021125793
involve,defendant,0.335978835978836,0.30040308833122253
involve,defendant,0.335978835978836,0.30040308833122253
involve,food,0.46428571428571425,0.300387442111969
involve,receive,0.5238095238095238,0.30030643939971924
involve,marriage,0.4226190476190476,0.2995496690273285
involve,viewpoint,0.4761904761904761,0.29940560460090637
involve,trial,0.5619047619047619,0.29901206493377686
involve,religion,0.4900793650793651,0.2983499765396118
involve,bear,0.0,0.29729539155960083
involve,spouse,0.5396825396825397,0.2972817122936249
involve,company,0.42857142857142855,0.2972281873226166
involve,duty,0.0,0.2970091998577118
involve,duty,0.0,0.2970091998577118
involve,duration,0.4226190476190476,0.29683932662010193
involve,duration,0.4226190476190476,0.29683932662010193
involve,contradict,0.32857142857142857,0.29570162296295166
involve,intensity,0.5873015873015873,0.2954444885253906
involve,intensity,0.5873015873015873,0.2954444885253906
involve,donor,0.3952380952380952,0.29534199833869934
involve,donor,0.3952380952380952,0.29534199833869934
involve,supply,0.4365079365079365,0.2950655519962311
involve,dimension,0.4761904761904761,0.29496514797210693
involve,parent,0.0,0.29485324025154114
involve,parent,0.0,0.29485324025154114
involve,freedom,0.42857142857142855,0.29482701420783997
involve,area,0.0,0.29463744163513184
involve,area,0.0,0.29463744163513184
involve,arrest,0.0,0.2944996654987335
involve,escape,0.4365079365079365,0.2943636178970337
involve,state,0.44761904761904764,0.29425308108329773
involve,shape,0.44761904761904764,0.2940410077571869
involve,shape,0.44761904761904764,0.2940410077571869
involve,perpetrator,0.41125541125541126,0.29337581992149353
involve,doctor,0.4365079365079365,0.2932901382446289
involve,account,0.42857142857142855,0.29301291704177856
involve,portfolio,0.5026455026455027,0.29298847913742065
involve,protection,0.49523809523809526,0.29251986742019653
involve,access,0.0,0.29237669706344604
involve,physician,0.0,0.29232826828956604
involve,school,0.5396825396825397,0.2916964888572693
involve,school,0.5396825396825397,0.2916964888572693
involve,market,0.4365079365079365,0.291055828332901
involve,exhibit,0.0,0.2898063063621521
involve,death,0.0,0.28955981135368347
involve,world,0.5619047619047619,0.2893478274345398
involve,ground,0.4365079365079365,0.28923091292381287
involve,property,0.5119047619047619,0.2891337275505066
involve,candidate,0.5026455026455027,0.288536012172699
involve,activism,0.5119047619047619,0.2882223427295685
involve,customer,0.5119047619047619,0.288160115480423
involve,response,0.5119047619047619,0.28796255588531494
involve,contractor,0.32857142857142857,0.28784167766571045
involve,literacy,0.5119047619047619,0.2869282066822052
involve,face,0.0,0.2866630256175995
involve,occupation,0.4142857142857143,0.2865595519542694
involve,degree,0.4365079365079365,0.2859521210193634
involve,court,0.44761904761904764,0.2855398952960968
involve,object,0.0,0.2854880094528198
involve,sell,0.46428571428571425,0.2854559123516083
involve,write,0.5619047619047619,0.2851794362068176
involve,character,0.41798941798941797,0.28468623757362366
involve,family,0.4365079365079365,0.2845538854598999
involve,friendship,0.46507936507936504,0.28301820158958435
involve,wage,0.0,0.28275415301322937
involve,attack,0.0,0.28226104378700256
involve,half,0.46428571428571425,0.28200608491897583
involve,eye,0.0,0.2816961407661438
involve,fate,0.0,0.28036731481552124
involve,overview,0.6071428571428571,0.27849578857421875
involve,travel,0.5317460317460317,0.27834048867225647
involve,country,0.35714285714285715,0.27830809354782104
involve,country,0.35714285714285715,0.27830809354782104
involve,war,0.0,0.27803492546081543
involve,jury,0.0,0.2777874767780304
involve,testimony,0.41798941798941797,0.2772398293018341
involve,prayer,0.4365079365079365,0.2764022946357727
involve,address,0.42857142857142855,0.2761639356613159
involve,address,0.42857142857142855,0.2761639356613159
involve,figure,0.5396825396825397,0.2754664719104767
involve,period,0.4365079365079365,0.2749367356300354
involve,period,0.4365079365079365,0.2749367356300354
involve,document,0.5119047619047619,0.2748262286186218
involve,accuse,0.4365079365079365,0.27453213930130005
involve,party,0.0,0.2742002606391907
involve,party,0.0,0.2742002606391907
involve,train,0.0,0.2739928960800171
involve,session,0.42857142857142855,0.27382925152778625
involve,household,0.4761904761904761,0.2735985219478607
involve,set,0.0,0.2734573781490326
involve,university,0.5738095238095239,0.2731893062591553
involve,background,0.4142857142857143,0.2728343605995178
involve,strength,0.3452380952380952,0.27275046706199646
involve,request,0.42857142857142855,0.271474152803421
involve,amplify,0.42857142857142855,0.27102425694465637
involve,sport,0.44761904761904764,0.2705079913139343
involve,population,0.49523809523809526,0.27028951048851013
involve,population,0.49523809523809526,0.27028951048851013
involve,found,0.3952380952380952,0.27024659514427185
involve,hospital,0.5119047619047619,0.26998257637023926
involve,position,0.3452380952380952,0.2699475586414337
involve,condition,0.335978835978836,0.26931148767471313
involve,frequency,0.41798941798941797,0.268949419260025
involve,frequency,0.41798941798941797,0.268949419260025
involve,from,0.46428571428571425,0.2689012289047241
involve,permission,0.4142857142857143,0.2687278389930725
involve,day,0.0,0.2686355710029602
involve,thousand,0.4226190476190476,0.26853179931640625
involve,hire,0.46428571428571425,0.2679424285888672
involve,attorney,0.5119047619047619,0.26704198122024536
involve,earn,0.46428571428571425,0.2670034170150757
involve,earn,0.46428571428571425,0.2670034170150757
involve,purchase,0.4226190476190476,0.2663262188434601
involve,possession,0.49523809523809526,0.2663254737854004
involve,provider,0.4900793650793651,0.2662108242511749
involve,region,0.4365079365079365,0.2648976743221283
involve,enroll,0.6428571428571429,0.2641609311103821
involve,eradication,0.41125541125541126,0.26409298181533813
involve,independence,0.5595238095238095,0.2633955478668213
involve,agent,0.44761904761904764,0.26318368315696716
involve,believer,0.5238095238095238,0.263054758310318
involve,story,0.44761904761904764,0.262946754693985
involve,water,0.0,0.2623887360095978
involve,medium,0.0,0.26234757900238037
involve,weapon,0.4365079365079365,0.26218539476394653
involve,wear,0.0,0.26196256279945374
involve,resolution,0.49523809523809526,0.2615458071231842
involve,speech,0.0,0.26106053590774536
involve,power,0.44761904761904764,0.26078492403030396
involve,performance,0.48917748917748916,0.26024216413497925
involve,performance,0.48917748917748916,0.26024216413497925
involve,worker,0.5396825396825397,0.25959351658821106
involve,publish,0.42857142857142855,0.2586165964603424
involve,hear,0.0,0.25777459144592285
involve,scene,0.5619047619047619,0.25762060284614563
involve,service,0.5238095238095238,0.2574177384376526
involve,product,0.42857142857142855,0.25686296820640564
involve,product,0.42857142857142855,0.25686296820640564
involve,report,0.4365079365079365,0.2567320466041565
involve,nation,0.5396825396825397,0.25599172711372375
involve,tool,0.5952380952380952,0.25591525435447693
involve,tool,0.5952380952380952,0.25591525435447693
involve,class,0.0,0.25580692291259766
involve,depth,0.0,0.25530093908309937
involve,debtor,0.4365079365079365,0.25435540080070496
involve,ingredient,0.5761904761904763,0.2543272376060486
involve,recollection,0.44841269841269843,0.25360605120658875
involve,software,0.5119047619047619,0.25350382924079895
involve,prison,0.5396825396825397,0.25224703550338745
involve,value,0.6761904761904761,0.2519316077232361
involve,value,0.6761904761904761,0.2519316077232361
involve,slavery,0.5238095238095238,0.2516440749168396
involve,blessing,0.4226190476190476,0.25089043378829956
involve,offender,0.4900793650793651,0.2506067752838135
involve,input,0.5619047619047619,0.25042563676834106
involve,age,0.0,0.2502574026584625
involve,painting,0.5119047619047619,0.25005635619163513
involve,statement,0.41798941798941797,0.2493111938238144
involve,office,0.4365079365079365,0.24899140000343323
involve,donation,0.3452380952380952,0.24870316684246063
involve,meal,0.46428571428571425,0.24796077609062195
involve,beneficiary,0.48917748917748916,0.2476467788219452
involve,creditor,0.4226190476190476,0.24713778495788574
involve,abolition,0.5026455026455027,0.2465287148952484
involve,inaction,0.6011904761904762,0.24440768361091614
involve,fire,0.46428571428571425,0.24401409924030304
involve,enemy,0.44761904761904764,0.24390842020511627
involve,election,0.3452380952380952,0.243320494890213
involve,conversion,0.5738095238095239,0.2429504245519638
involve,buyer,0.0,0.24276253581047058
involve,vaccine,0.5238095238095238,0.2420758754014969
involve,protest,0.5238095238095238,0.24153409898281097
involve,reputation,0.0,0.24139976501464844
involve,bank,0.46428571428571425,0.24124474823474884
involve,courtroom,0.41798941798941797,0.241146981716156
involve,novel,0.7071428571428572,0.24104708433151245
involve,reproduce,0.5026455026455027,0.2408202886581421
involve,currency,0.4226190476190476,0.2403285652399063
involve,currency,0.4226190476190476,0.2403285652399063
involve,convention,0.5738095238095239,0.2398010790348053
involve,database,0.4226190476190476,0.2392496019601822
involve,feature,0.42857142857142855,0.2391642928123474
involve,word,0.46428571428571425,0.23896424472332
involve,plant,0.44761904761904764,0.2389114499092102
involve,battle,0.5396825396825397,0.23863787949085236
involve,legislature,0.45598845598845594,0.23837478458881378
involve,arm,0.0,0.23807206749916077
involve,continent,0.4761904761904761,0.23799240589141846
involve,broker,0.5396825396825397,0.23778410255908966
involve,broker,0.5396825396825397,0.23778410255908966
involve,lawyer,0.4365079365079365,0.23737111687660217
involve,lawyer,0.4365079365079365,0.23737111687660217
involve,genre,0.5619047619047619,0.23728175461292267
involve,genre,0.5619047619047619,0.23728175461292267
involve,church,0.0,0.2371692806482315
involve,light,0.44761904761904764,0.23700709640979767
involve,hardware,0.4226190476190476,0.2367016077041626
involve,liberty,0.42857142857142855,0.23564551770687103
involve,teacher,0.42857142857142855,0.23525068163871765
involve,memory,0.4365079365079365,0.23511654138565063
involve,judge,0.44761904761904764,0.23417790234088898
involve,judge,0.44761904761904764,0.23417790234088898
involve,judge,0.44761904761904764,0.23417790234088898
involve,tale,0.46428571428571425,0.23393118381500244
involve,sign,0.5952380952380952,0.2336425632238388
involve,pension,0.5238095238095238,0.23334772884845734
involve,casualty,0.4226190476190476,0.23316244781017303
involve,ceremony,0.3452380952380952,0.23303121328353882
involve,infant,0.5396825396825397,0.23250937461853027
involve,affiliation,0.48917748917748916,0.23145075142383575
involve,voter,0.5619047619047619,0.23124776780605316
involve,voter,0.5619047619047619,0.23124776780605316
involve,host,0.46428571428571425,0.23097877204418182
involve,instructor,0.49523809523809526,0.230972558259964
involve,appearance,0.4142857142857143,0.23055121302604675
involve,distance,0.5119047619047619,0.2295774668455124
involve,branch,0.4365079365079365,0.22912639379501343
involve,year,0.0,0.22900846600532532
involve,year,0.0,0.22900846600532532
involve,officer,0.42857142857142855,0.22860895097255707
involve,double,0.6428571428571429,0.228515625
involve,groom,0.44761904761904764,0.22840473055839539
involve,description,0.0,0.22820189595222473
involve,heat,0.0,0.2281530350446701
involve,user,0.0,0.2279874086380005
involve,speed,0.0,0.2278112769126892
involve,dog,0.4920634920634921,0.2271547019481659
involve,theme,0.44761904761904764,0.22686204314231873
involve,deadline,0.5119047619047619,0.22651048004627228
involve,unit,0.42857142857142855,0.22552336752414703
involve,unit,0.42857142857142855,0.22552336752414703
involve,road,0.46428571428571425,0.2254628688097
involve,woman,0.44761904761904764,0.2253805547952652
involve,vessel,0.5317460317460317,0.225205197930336
involve,fruit,0.0,0.2247915416955948
involve,grave,0.5619047619047619,0.22307513654232025
involve,hour,0.46428571428571425,0.22257696092128754
involve,home,0.46428571428571425,0.222230926156044
involve,pet,0.0,0.22088314592838287
involve,publication,0.32251082251082247,0.21964605152606964
involve,smoke,0.5619047619047619,0.21906302869319916
involve,drag,0.0,0.2190086841583252
involve,guide,0.5619047619047619,0.21738426387310028
involve,guide,0.5619047619047619,0.21738426387310028
involve,homeland,0.4900793650793651,0.21731147170066833
involve,honor,0.3952380952380952,0.2171844244003296
involve,return,0.0,0.2167249172925949
involve,troop,0.44761904761904764,0.21602019667625427
involve,birth,0.44761904761904764,0.21580682694911957
involve,list,0.46428571428571425,0.21528324484825134
involve,race,0.0,0.21489053964614868
involve,pair,0.46428571428571425,0.21483710408210754
involve,website,0.42857142857142855,0.21438167989253998
involve,website,0.42857142857142855,0.21438167989253998
involve,estate,0.4365079365079365,0.21413554251194
involve,destination,0.48917748917748916,0.21263712644577026
involve,destination,0.48917748917748916,0.21263712644577026
involve,researcher,0.4142857142857143,0.21263673901557922
involve,category,0.3452380952380952,0.21209879219532013
involve,residence,0.5026455026455027,0.2119324654340744
involve,source,0.5396825396825397,0.21156945824623108
involve,source,0.5396825396825397,0.21156945824623108
involve,horse,0.5619047619047619,0.21139219403266907
involve,torso,0.44761904761904764,0.2113899290561676
involve,neighbor,0.4900793650793651,0.21098871529102325
involve,artery,0.0,0.2109306901693344
involve,man,0.4920634920634921,0.21027767658233643
involve,room,0.46428571428571425,0.20932871103286743
involve,house,0.5619047619047619,0.20886504650115967
involve,bill,0.5952380952380952,0.208448588848114
involve,foot,0.46428571428571425,0.20814913511276245
involve,donate,0.5317460317460317,0.20757701992988586
involve,location,0.4226190476190476,0.20717644691467285
involve,location,0.4226190476190476,0.20717644691467285
involve,location,0.4226190476190476,0.20717644691467285
involve,drink,0.5619047619047619,0.2066495716571808
involve,deceased,0.4226190476190476,0.20641005039215088
involve,deceased,0.4226190476190476,0.20641005039215088
involve,petition,0.5119047619047619,0.20571643114089966
involve,supplier,0.5119047619047619,0.20419597625732422
involve,camp,0.0,0.2037138193845749
involve,date,0.0,0.20369170606136322
involve,railroad,0.4900793650793651,0.20363749563694
involve,dinner,0.6428571428571429,0.20341908931732178
involve,tourist,0.42857142857142855,0.2027929276227951
involve,enslavement,0.5616883116883117,0.20141129195690155
involve,nationality,0.5616883116883117,0.2006944715976715
involve,recipient,0.5026455026455027,0.20007489621639252
involve,recipient,0.5026455026455027,0.20007489621639252
involve,head,0.0,0.19995534420013428
involve,island,0.5396825396825397,0.19858215749263763
involve,captive,0.5238095238095238,0.19834861159324646
involve,entry,0.44761904761904764,0.1981583833694458
involve,entry,0.44761904761904764,0.1981583833694458
involve,funeral,0.5238095238095238,0.19742842018604279
involve,originality,0.5616883116883117,0.19717317819595337
involve,baptism,0.0,0.1971520483493805
involve,status,0.0,0.19714432954788208
involve,status,0.0,0.19714432954788208
involve,father,0.4365079365079365,0.19604963064193726
involve,county,0.373015873015873,0.19599321484565735
involve,baby,0.0,0.1958204209804535
involve,mother,0.5396825396825397,0.1950073540210724
involve,invitation,0.5761904761904763,0.1948784589767456
involve,read,0.0,0.19434304535388947
involve,read,0.0,0.19434304535388947
involve,bondage,0.5079365079365079,0.19410257041454315
involve,paper,0.0,0.19359040260314941
involve,mail,0.5952380952380952,0.1926891803741455
