CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
show,feel,0.0,0.37258023023605347
show,party,0.0,0.370809406042099
show,party,0.0,0.370809406042099
show,view,0.5,0.37063199281692505
show,song,0.6666666666666666,0.3693360388278961
show,face,0.0,0.36930298805236816
show,film,0.0,0.36804860830307007
show,action,0.47222222222222215,0.3675573766231537
show,group,0.48333333333333334,0.3670370876789093
show,play,0.0,0.36537039279937744
show,interest,0.0,0.3650171756744385
show,focus,0.48333333333333334,0.36444419622421265
show,focus,0.48333333333333334,0.36444419622421265
show,character,0.4537037037037037,0.363939106464386
show,truth,0.0,0.36346375942230225
show,auction,0.0,0.36313730478286743
show,return,0.0,0.36150115728378296
show,website,0.0,0.36118394136428833
show,website,0.0,0.36118394136428833
show,detail,0.0,0.3606683909893036
show,country,0.46428571428571425,0.3605916202068329
show,country,0.46428571428571425,0.3605916202068329
show,role,0.5,0.360459566116333
show,role,0.5,0.360459566116333
show,sign,0.5,0.3595706522464752
show,speak,0.48333333333333334,0.35865849256515503
show,result,0.47222222222222215,0.35828840732574463
show,result,0.47222222222222215,0.35828840732574463
show,help,0.5,0.3582476079463959
show,crew,0.5,0.35736915469169617
show,man,0.0,0.3560287654399872
show,number,0.0,0.35587942600250244
show,ability,0.0,0.3523852229118347
show,respect,0.46428571428571425,0.35147354006767273
show,half,0.5,0.3497927188873291
show,girl,0.0,0.3489086925983429
show,street,0.47222222222222215,0.34867680072784424
show,conversation,0.4444444444444444,0.3484773337841034
show,convention,0.45,0.3468511700630188
show,life,0.0,0.34613174200057983
show,photo,0.6333333333333333,0.3445711135864258
show,theme,0.48333333333333334,0.3428533375263214
show,class,0.0,0.3426930904388428
show,image,0.0,0.3416628837585449
show,person,0.47222222222222215,0.33954229950904846
show,course,0.47222222222222215,0.3394969403743744
show,course,0.47222222222222215,0.3394969403743744
show,session,0.46428571428571425,0.3394445776939392
show,effect,0.0,0.33931106328964233
show,job,0.5277777777777778,0.3383205533027649
show,background,0.45,0.33778730034828186
show,producer,0.4583333333333333,0.3350665271282196
show,from,0.5,0.33456936478614807
show,experience,0.0,0.33212602138519287
show,page,0.0,0.331800639629364
show,page,0.0,0.331800639629364
show,list,0.0,0.3316119313240051
show,family,0.0,0.3302290439605713
show,date,0.0,0.32850804924964905
show,information,0.44696969696969696,0.3279861509799957
show,book,0.5,0.3276219964027405
show,state,0.48333333333333334,0.3275723457336426
show,conclusion,0.45,0.32743966579437256
show,dog,0.5277777777777778,0.3265205919742584
show,issue,0.48333333333333334,0.32614901661872864
show,race,0.0,0.3260679841041565
show,order,0.0,0.3255666196346283
show,major,0.48333333333333334,0.32537490129470825
show,eye,0.0,0.32516172528266907
show,treat,0.0,0.32510581612586975
show,dress,0.0,0.3245520293712616
show,basis,0.0,0.32441723346710205
show,commentary,0.45,0.3243792653083801
show,comment,0.46428571428571425,0.3241908848285675
show,official,0.4583333333333333,0.32417741417884827
show,dinner,0.0,0.32311931252479553
show,step,0.5,0.3226656913757324
show,statement,0.4537037037037037,0.3226056694984436
show,complete,0.4583333333333333,0.32207050919532776
show,name,0.0,0.32203036546707153
show,ticket,0.0,0.3216884136199951
show,read,0.0,0.32117313146591187
show,read,0.0,0.32117313146591187
show,situation,0.4537037037037037,0.31997978687286377
show,effort,0.47222222222222215,0.31884709000587463
show,relationship,0.4444444444444444,0.3185083270072937
show,station,0.46428571428571425,0.3175432085990906
show,woman,0.48333333333333334,0.3169889450073242
show,provide,0.46428571428571425,0.3166864216327667
show,friend,0.0,0.3166632056236267
show,animal,0.0,0.31666100025177
show,crime,0.0,0.3157959580421448
show,crime,0.0,0.3157959580421448
show,market,0.0,0.3153284192085266
show,response,0.5833333333333334,0.3152463436126709
show,house,0.6333333333333333,0.3147476613521576
show,store,0.6333333333333333,0.3145733177661896
show,honor,0.6333333333333333,0.31436604261398315
show,line,0.0,0.31420081853866577
show,teach,0.0,0.3125856816768646
show,company,0.46428571428571425,0.31216153502464294
show,meeting,0.0,0.31164848804473877
show,affect,0.0,0.31159675121307373
show,project,0.46428571428571425,0.3109414875507355
show,instance,0.4583333333333333,0.3106999397277832
show,message,0.46428571428571425,0.31001779437065125
show,home,0.6666666666666666,0.3099616467952728
show,sell,0.5,0.30986249446868896
show,ceremony,0.4583333333333333,0.309395968914032
show,food,0.5,0.3076646327972412
show,room,0.5,0.3070945143699646
show,hour,0.6666666666666666,0.3070073127746582
show,decade,0.0,0.3068424165248871
show,vote,0.5,0.3059198260307312
show,wedding,0.0,0.3055763244628906
show,shape,0.6333333333333333,0.3055672347545624
show,shape,0.6333333333333333,0.3055672347545624
show,activity,0.0,0.3052268326282501
show,use,0.5277777777777778,0.3048191964626312
show,plan,0.0,0.3044750690460205
show,release,0.0,0.3041926920413971
show,address,0.0,0.30389052629470825
show,address,0.0,0.30389052629470825
show,influence,0.0,0.30383166670799255
show,piece,0.0,0.303747296333313
show,light,0.0,0.30367445945739746
show,receive,0.0,0.30276885628700256
show,word,0.5,0.3016496002674103
show,style,0.48333333333333334,0.3015669584274292
show,attempt,0.0,0.29990512132644653
show,speech,0.47222222222222215,0.29971936345100403
show,sister,0.47222222222222215,0.29966095089912415
show,association,0.5606060606060607,0.2995838522911072
show,boy,0.5277777777777778,0.29949256777763367
show,town,0.6666666666666666,0.29941198229789734
show,protest,0.46428571428571425,0.29866188764572144
show,mother,0.4444444444444444,0.2982451021671295
show,color,0.48333333333333334,0.2981671094894409
show,color,0.48333333333333334,0.2981671094894409
show,write,0.0,0.2977072596549988
show,study,0.48333333333333334,0.2970688045024872
show,study,0.48333333333333334,0.2970688045024872
show,study,0.48333333333333334,0.2970688045024872
show,content,0.46428571428571425,0.29701533913612366
show,content,0.46428571428571425,0.29701533913612366
show,suspect,0.46428571428571425,0.2955445647239685
show,money,0.48333333333333334,0.2954727113246918
show,bear,0.0,0.29496368765830994
show,carry,0.0,0.2945251166820526
show,box,0.5277777777777778,0.2940065562725067
show,city,0.0,0.2939281463623047
show,city,0.0,0.2939281463623047
show,wear,0.0,0.29376375675201416
show,weather,0.0,0.29347655177116394
show,desire,0.47222222222222215,0.2923552095890045
show,print,0.0,0.29195335507392883
show,gospel,0.4444444444444444,0.29149532318115234
show,fear,0.0,0.2914934754371643
show,manner,0.0,0.29066288471221924
show,case,0.0,0.29060810804367065
show,script,0.47222222222222215,0.2905438542366028
show,painting,0.0,0.2894514203071594
show,wife,0.0,0.28929826617240906
show,human,0.48333333333333334,0.2887290120124817
show,school,0.775,0.28866276144981384
show,school,0.775,0.28866276144981384
show,age,0.0,0.2884525656700134
show,nation,0.47222222222222215,0.2883248031139374
show,occasion,0.4583333333333333,0.287990927696228
show,horse,0.6333333333333333,0.28759732842445374
show,topic,0.48333333333333334,0.28756967186927795
show,subject,0.46428571428571425,0.2870265543460846
show,creator,0.0,0.286763459444046
show,testimony,0.4537037037037037,0.286499559879303
show,account,0.46428571428571425,0.2860635221004486
show,community,0.4537037037037037,0.28588542342185974
show,location,0.4583333333333333,0.28580740094184875
show,location,0.4583333333333333,0.28580740094184875
show,location,0.4583333333333333,0.28580740094184875
show,individual,0.0,0.28564217686653137
show,shift,0.6333333333333333,0.2851557731628418
show,product,0.46428571428571425,0.28495147824287415
show,product,0.46428571428571425,0.28495147824287415
show,area,0.0,0.28491154313087463
show,area,0.0,0.28491154313087463
show,amount,0.47222222222222215,0.2838203012943268
show,article,0.0,0.283789724111557
show,award,0.0,0.28376176953315735
show,black,0.0,0.28279730677604675
show,concern,0.46428571428571425,0.28231656551361084
show,impact,0.0,0.28228142857551575
show,decision,0.0,0.28184962272644043
show,value,0.0,0.2817690670490265
show,value,0.0,0.2817690670490265
show,doctor,0.47222222222222215,0.28153201937675476
show,death,0.0,0.28140634298324585
show,shop,0.8833333333333334,0.2812693119049072
show,title,0.0,0.2809070348739624
show,context,0.46428571428571425,0.2802917957305908
show,election,0.0,0.2795105576515198
show,spring,0.47222222222222215,0.27882489562034607
show,involve,0.46428571428571425,0.2788236439228058
show,knowledge,0.5740740740740741,0.2787330150604248
show,knowledge,0.5740740740740741,0.2787330150604248
show,sport,0.6333333333333333,0.27850180864334106
show,choice,0.611111111111111,0.27753889560699463
show,argument,0.0,0.276847779750824
show,direction,0.0,0.27654826641082764
show,belong,0.47222222222222215,0.27589255571365356
show,force,0.48333333333333334,0.27474647760391235
show,violence,0.4583333333333333,0.274736225605011
show,type,0.0,0.2742171287536621
show,type,0.0,0.2742171287536621
show,owner,0.0,0.2740873694419861
show,owner,0.0,0.2740873694419861
show,collection,0.45,0.2736648619174957
show,generate,0.0,0.27355244755744934
show,genius,0.0,0.2733803689479828
show,process,0.46428571428571425,0.27269431948661804
show,head,0.5,0.27188071608543396
show,description,0.44696969696969696,0.27172502875328064
show,care,0.0,0.2709731161594391
show,period,0.47222222222222215,0.2708195149898529
show,period,0.47222222222222215,0.2708195149898529
show,energy,0.0,0.27045121788978577
show,majority,0.4583333333333333,0.27017942070961
show,premise,0.0,0.27007797360420227
show,brand,0.0,0.26894819736480713
show,father,0.47222222222222215,0.2683698236942291
show,support,0.5952380952380952,0.2677747905254364
show,support,0.5952380952380952,0.2677747905254364
show,trial,0.0,0.2677172124385834
show,blood,0.48333333333333334,0.26750457286834717
show,material,0.0,0.2671350836753845
show,material,0.0,0.2671350836753845
show,research,0.4583333333333333,0.2662440538406372
show,entry,0.0,0.26617977023124695
show,entry,0.0,0.26617977023124695
show,society,0.5952380952380952,0.2660444378852844
show,director,0.0,0.2650054693222046
show,church,0.47222222222222215,0.26493439078330994
show,battle,0.0,0.264877587556839
show,anniversary,0.0,0.2642737925052643
show,level,0.0,0.2637940049171448
show,level,0.0,0.2637940049171448
show,outcome,0.46428571428571425,0.2629008889198303
show,outcome,0.46428571428571425,0.2629008889198303
show,breed,0.0,0.26233527064323425
show,creativity,0.0,0.26221734285354614
show,establish,0.4537037037037037,0.26165422797203064
show,victim,0.0,0.26128190755844116
show,victim,0.0,0.26128190755844116
show,restaurant,0.45,0.26123103499412537
show,field,0.0,0.26110363006591797
show,field,0.0,0.26110363006591797
show,evaluate,0.0,0.2610406279563904
show,train,0.0,0.2609168291091919
show,courtroom,0.4537037037037037,0.2602202296257019
show,body,0.5,0.2598949670791626
show,camp,0.0,0.25927242636680603
show,child,0.48333333333333334,0.258928507566452
show,road,0.5,0.25862181186676025
show,trade,0.0,0.25803443789482117
show,trade,0.0,0.25803443789482117
show,bill,0.0,0.25781431794166565
show,office,0.47222222222222215,0.2575826644897461
show,jury,0.0,0.25724297761917114
show,practice,0.0,0.2572200298309326
show,manager,0.0,0.25597378611564636
show,manager,0.0,0.25597378611564636
show,baseball,0.4583333333333333,0.25592127442359924
show,neighbor,0.4583333333333333,0.25561779737472534
show,chef,0.5,0.2553862929344177
show,status,0.47222222222222215,0.2548538148403168
show,status,0.47222222222222215,0.2548538148403168
show,manage,0.0,0.25467318296432495
show,queen,0.0,0.2544887065887451
show,controversy,0.44696969696969696,0.2542935311794281
show,strength,0.4583333333333333,0.25396519899368286
show,target,0.0,0.25352293252944946
show,target,0.0,0.25352293252944946
show,edit,0.0,0.2532497048377991
show,belief,0.0,0.25311893224716187
show,veteran,0.0,0.2530008852481842
show,tree,0.0,0.25293445587158203
show,invitation,0.0,0.2528129816055298
show,favor,0.48333333333333334,0.25259101390838623
show,factor,0.47222222222222215,0.2517331838607788
show,customer,0.5833333333333334,0.251264363527298
show,attack,0.0,0.251137912273407
show,hero,0.6666666666666666,0.2504037618637085
show,fire,0.0,0.25008854269981384
show,organization,0.4444444444444444,0.24993184208869934
show,tale,0.0,0.24986529350280762
show,candidate,0.0,0.24965080618858337
show,suffer,0.47222222222222215,0.24923598766326904
show,phone,0.6333333333333333,0.24913141131401062
show,source,0.611111111111111,0.24898146092891693
show,source,0.611111111111111,0.24898146092891693
show,drink,0.0,0.2485586553812027
show,genre,0.0,0.24848274886608124
show,genre,0.0,0.24848274886608124
show,defend,0.0,0.2483539879322052
show,serve,0.48333333333333334,0.2483426332473755
show,purpose,0.46428571428571425,0.24804161489009857
show,court,0.48333333333333334,0.24799951910972595
show,service,0.46428571428571425,0.24796611070632935
show,charge,0.47222222222222215,0.24777862429618835
show,author,0.611111111111111,0.2475750893354416
show,author,0.611111111111111,0.2475750893354416
show,author,0.611111111111111,0.2475750893354416
show,photographer,0.5555555555555555,0.2475155144929886
show,parent,0.0,0.24657170474529266
show,parent,0.0,0.24657170474529266
show,birth,0.0,0.24590575695037842
show,introduction,0.4444444444444444,0.24516014754772186
show,war,0.0,0.24509330093860626
show,email,0.0,0.2449043095111847
show,gift,0.0,0.24479924142360687
show,review,0.47222222222222215,0.24404187500476837
show,baby,0.0,0.24389807879924774
show,cost,0.5,0.24381914734840393
show,perception,0.0,0.2436838150024414
show,government,0.45,0.24346937239170074
show,publish,0.0,0.24307745695114136
show,participant,0.0,0.24266262352466583
show,participant,0.0,0.24266262352466583
show,participant,0.0,0.24266262352466583
show,marriage,0.0,0.2425190508365631
show,intensity,0.0,0.2423904985189438
show,intensity,0.0,0.2423904985189438
show,pair,0.0,0.241769939661026
show,contain,0.46428571428571425,0.24165041744709015
show,brother,0.46428571428571425,0.24128137528896332
show,exchange,0.4583333333333333,0.2407485395669937
show,condition,0.4537037037037037,0.24060875177383423
show,version,0.0,0.2405596226453781
show,version,0.0,0.2405596226453781
show,price,0.0,0.2390953004360199
show,price,0.0,0.2390953004360199
show,funeral,0.0,0.23890413343906403
show,struggle,0.4583333333333333,0.2381853461265564
show,position,0.4166666666666667,0.23788394033908844
show,treatment,0.0,0.23782071471214294
show,treatment,0.0,0.23782071471214294
show,item,0.0,0.23759694397449493
show,item,0.0,0.23759694397449493
show,student,0.46428571428571425,0.23731470108032227
show,request,0.0,0.23713548481464386
show,arrest,0.0,0.23709283769130707
show,newspaper,0.40740740740740744,0.2366454303264618
show,pain,0.0,0.23647266626358032
show,teacher,0.0,0.23635101318359375
show,build,0.0,0.2360263466835022
show,suit,0.5,0.2358599305152893
show,object,0.47222222222222215,0.2355124056339264
show,contribution,0.4444444444444444,0.23538392782211304
show,risk,0.0,0.23531977832317352
show,memorial,0.4583333333333333,0.23490284383296967
show,sale,0.5,0.23445919156074524
show,journalist,0.45,0.23404185473918915
show,loss,0.5,0.23357605934143066
show,task,0.0,0.2333599179983139
show,organize,0.4583333333333333,0.23305273056030273
show,coast,0.48333333333333334,0.23266103863716125
show,possess,0.42857142857142855,0.23109307885169983
show,patient,0.0,0.23094917833805084
show,vehicle,0.46428571428571425,0.2304915189743042
show,president,0.4537037037037037,0.23023226857185364
show,fate,0.0,0.2299615889787674
show,artwork,0.42857142857142855,0.22972418367862701
show,text,0.0,0.22958210110664368
show,perceive,0.0,0.22827506065368652
show,justice,0.46428571428571425,0.2281697392463684
show,contract,0.4583333333333333,0.22789956629276276
show,reputation,0.0,0.22730132937431335
show,department,0.0,0.22729720175266266
show,donate,0.47222222222222215,0.22703096270561218
show,skill,0.48333333333333334,0.2270222157239914
show,tool,0.5,0.22660236060619354
show,tool,0.5,0.22660236060619354
show,consumer,0.4166666666666667,0.22617429494857788
show,responsibility,0.5476190476190476,0.2261020690202713
show,apply,0.0,0.22600406408309937
show,depth,0.0,0.2260035127401352
show,portfolio,0.4537037037037037,0.22556346654891968
show,donation,0.4583333333333333,0.2254394143819809
show,writer,0.0,0.2249022275209427
show,region,0.47222222222222215,0.2247714400291443
show,portion,0.46428571428571425,0.2246972918510437
show,diary,0.0,0.22455015778541565
show,double,0.47222222222222215,0.2245362550020218
show,ground,0.47222222222222215,0.22428196668624878
show,power,0.6333333333333333,0.22391149401664734
show,hospital,0.5972222222222222,0.22381295263767242
show,narrator,0.0,0.22318322956562042
show,buyer,0.0,0.22311414778232574
show,pet,0.0,0.22302685678005219
show,environment,0.44696969696969696,0.2227156162261963
show,meal,0.0,0.22266128659248352
show,bride,0.0,0.22243233025074005
show,size,0.5,0.2220798134803772
show,size,0.5,0.2220798134803772
show,purchase,0.4583333333333333,0.22202777862548828
show,disease,0.46428571428571425,0.2219432294368744
show,die,0.0,0.22180721163749695
show,master,0.47222222222222215,0.22179415822029114
show,biography,0.4537037037037037,0.22125393152236938
show,database,0.0,0.22110618650913239
show,plant,0.0,0.22070124745368958
show,property,0.4583333333333333,0.22008530795574188
show,access,0.0,0.21995136141777039
show,option,0.47222222222222215,0.21841564774513245
show,bank,0.0,0.2183781862258911
show,guide,0.0,0.2181546539068222
show,guide,0.0,0.2181546539068222
show,permit,0.0,0.21744713187217712
show,representation,0.44047619047619047,0.21706369519233704
show,friendship,0.0,0.2170080542564392
show,county,0.47222222222222215,0.2170061320066452
show,ownership,0.5740740740740741,0.2168823778629303
show,mail,0.0,0.21666838228702545
show,injury,0.0,0.21625320613384247
show,heat,0.5,0.21508103609085083
show,religion,0.0,0.21481072902679443
show,overview,0.4583333333333333,0.21443875133991241
show,voter,0.48333333333333334,0.21326303482055664
show,voter,0.48333333333333334,0.21326303482055664
show,consequence,0.393939393939394,0.21285375952720642
show,system,0.47222222222222215,0.21282300353050232
show,category,0.4583333333333333,0.2117213010787964
show,distribution,0.4444444444444444,0.21167923510074615
show,objective,0.4537037037037037,0.2114388793706894
show,user,0.5,0.2110879123210907
show,mission,0.46428571428571425,0.21040701866149902
show,mission,0.46428571428571425,0.21040701866149902
show,agent,0.0,0.21036316454410553
show,freedom,0.0,0.2100532352924347
show,damage,0.0,0.21003016829490662
show,dish,0.0,0.20973631739616394
show,dish,0.0,0.20973631739616394
show,movement,0.4583333333333333,0.20970869064331055
show,destination,0.44696969696969696,0.20966173708438873
show,destination,0.44696969696969696,0.20966173708438873
show,member,0.0,0.20964330434799194
show,member,0.0,0.20964330434799194
show,novel,0.48333333333333334,0.20938357710838318
show,resident,0.4583333333333333,0.20900069177150726
show,originality,0.44696969696969696,0.20840942859649658
show,flower,0.611111111111111,0.20798340439796448
show,intelligence,0.0,0.20797523856163025
show,ship,0.6666666666666666,0.207815483212471
show,memory,0.47222222222222215,0.20775026082992554
show,instructor,0.45,0.20765915513038635
show,classroom,0.4537037037037037,0.20755507051944733
show,reward,0.47222222222222215,0.2073066085577011
show,origin,0.47222222222222215,0.20668140053749084
show,origin,0.47222222222222215,0.20668140053749084
show,employment,0.45,0.20658570528030396
show,probability,0.44696969696969696,0.20648430287837982
show,arrival,0.0,0.20617681741714478
show,undergo,0.0,0.20571425557136536
show,university,0.0,0.20504701137542725
show,score,0.6333333333333333,0.20449423789978027
show,courthouse,0.39999999999999997,0.20418302714824677
show,domain,0.47222222222222215,0.20416159927845
show,tourist,0.46428571428571425,0.20189224183559418
show,method,0.611111111111111,0.2018921673297882
show,speaker,0.46428571428571425,0.20179544389247894
show,speaker,0.46428571428571425,0.20179544389247894
show,employee,0.4583333333333333,0.20142921805381775
show,native,0.0,0.20134718716144562
show,supply,0.47222222222222215,0.20067696273326874
show,curator,0.0,0.200643390417099
show,thousand,0.5833333333333334,0.2005487084388733
show,contradict,0.45,0.1998942345380783
show,escape,0.47222222222222215,0.1996748447418213
show,deadline,0.0,0.19955293834209442
show,fraction,0.0,0.19909419119358063
show,publication,0.0,0.1989823430776596
show,groom,0.48333333333333334,0.1989678591489792
show,hire,0.5,0.19895878434181213
show,gender,0.0,0.1986880600452423
show,gender,0.0,0.1986880600452423
show,length,0.0,0.1985708475112915
show,term,0.0,0.19853883981704712
show,attendee,0.0,0.19794638454914093
show,attendee,0.0,0.19794638454914093
show,island,0.47222222222222215,0.19710597395896912
show,villain,0.0,0.19699224829673767
show,governor,0.4583333333333333,0.19658659398555756
show,paper,0.0,0.19634480774402618
show,furniture,0.0,0.19615468382835388
show,greeting,0.0,0.1960301250219345
show,asset,0.48333333333333334,0.1952034831047058
show,duration,0.0,0.19492672383785248
show,duration,0.0,0.19492672383785248
show,warrant,0.0,0.19488614797592163
show,reader,0.0,0.19445139169692993
show,authority,0.5740740740740741,0.19421367347240448
show,fund,0.0,0.19415497779846191
show,reproduce,0.4537037037037037,0.1938554346561432
show,prison,0.47222222222222215,0.19364415109157562
show,water,0.0,0.1931367814540863
show,princess,0.0,0.1929830014705658
show,household,0.5833333333333334,0.19254504144191742
show,editor,0.47222222222222215,0.1921776682138443
show,permission,0.0,0.19195228815078735
show,population,0.45,0.19173310697078705
show,population,0.45,0.19173310697078705
show,earn,0.0,0.19120749831199646
show,earn,0.0,0.19120749831199646
show,smoke,0.6333333333333333,0.19105149805545807
show,sermon,0.611111111111111,0.19083234667778015
show,century,0.0,0.19071565568447113
show,frequency,0.0,0.19048652052879333
show,frequency,0.0,0.19048652052879333
show,viewpoint,0.40740740740740744,0.19032463431358337
show,estate,0.47222222222222215,0.189457967877388
show,attorney,0.4583333333333333,0.18930011987686157
show,arm,0.0,0.1888594925403595
show,speed,0.48333333333333334,0.18819330632686615
show,lyric,0.0,0.18805450201034546
show,hardware,0.5833333333333334,0.18801595270633698
show,document,0.4583333333333333,0.18766142427921295
show,trigger,0.0,0.18755672872066498
show,construction,0.38888888888888884,0.18753798305988312
show,degree,0.0,0.18725253641605377
show,plaque,0.0,0.1864781528711319
show,statue,0.47222222222222215,0.18624800443649292
show,judgment,0.0,0.18610598146915436
show,employer,0.4583333333333333,0.18608973920345306
show,employer,0.4583333333333333,0.18608973920345306
show,component,0.4537037037037037,0.18480345606803894
show,principle,0.0,0.18410976231098175
show,resolution,0.5666666666666667,0.18408018350601196
show,symptom,0.46428571428571425,0.1830240935087204
show,symptom,0.46428571428571425,0.1830240935087204
show,output,0.47222222222222215,0.18290452659130096
show,behalf,0.47222222222222215,0.18270796537399292
show,ocean,0.0,0.18240545690059662
show,travel,0.0,0.18215440213680267
show,height,0.47222222222222215,0.18215027451515198
show,blessing,0.4583333333333333,0.182057186961174
show,software,0.7375,0.1815274953842163
show,bondage,0.46428571428571425,0.1814860701560974
show,king,0.0,0.18107083439826965
show,recipient,0.0,0.1808052957057953
show,recipient,0.0,0.1808052957057953
show,fabric,0.0,0.18077369034290314
show,string,0.47222222222222215,0.18076175451278687
show,painter,0.0,0.1804129183292389
show,institution,0.44696969696969696,0.18000347912311554
show,fruit,0.0,0.17983897030353546
show,toe,0.5277777777777778,0.17982639372348785
show,prayer,0.0,0.17964185774326324
show,dimension,0.0,0.17958900332450867
show,officer,0.46428571428571425,0.17958557605743408
show,broker,0.47222222222222215,0.1793520301580429
show,broker,0.47222222222222215,0.1793520301580429
show,input,0.0,0.17832423746585846
show,continent,0.4537037037037037,0.17809534072875977
show,sea,0.5277777777777778,0.17747367918491364
show,faculty,0.0,0.1771758496761322
show,foot,0.5,0.1771402359008789
show,commemorate,0.44696969696969696,0.17710332572460175
show,recipe,0.0,0.17625436186790466
show,troop,0.48333333333333334,0.17608444392681122
show,organisation,0.4444444444444444,0.17581185698509216
show,donor,0.48333333333333334,0.17526192963123322
show,donor,0.48333333333333334,0.17526192963123322
show,marker,0.0,0.1749318540096283
show,duty,0.0,0.17474736273288727
show,duty,0.0,0.17474736273288727
show,transport,0.0,0.1747192144393921
show,dessert,0.46428571428571425,0.17461086809635162
show,verse,0.0,0.17422910034656525
show,verse,0.0,0.17422910034656525
show,temperature,0.0,0.1741965264081955
show,lawyer,0.47222222222222215,0.17335918545722961
show,lawyer,0.47222222222222215,0.17335918545722961
show,investment,0.45,0.17334458231925964
show,capital,0.0,0.17226655781269073
show,severity,0.4583333333333333,0.17222799360752106
show,bidder,0.0,0.17220115661621094
show,circumstance,0.0,0.1721259206533432
show,politician,0.45,0.17211273312568665
show,aid,0.0,0.17195215821266174
show,y,0.0,0.17174182832241058
show,minor,0.48333333333333334,0.1712302714586258
show,worker,0.47222222222222215,0.17006640136241913
show,rating,0.0,0.17000225186347961
show,castle,0.47222222222222215,0.1698291301727295
show,raid,0.0,0.1694718301296234
show,slave,0.48333333333333334,0.16936931014060974
show,petition,0.0,0.16843639314174652
show,wheel,0.48333333333333334,0.16838693618774414
show,equipment,0.0,0.1682988703250885
show,seller,0.47222222222222215,0.16776372492313385
show,funding,0.0,0.16768109798431396
show,grandfather,0.0,0.16755571961402893
show,language,0.0,0.16689763963222504
show,coordinate,0.45,0.16642673313617706
show,coordinate,0.45,0.16642673313617706
show,difficulty,0.0,0.16621775925159454
show,offender,0.4583333333333333,0.16556033492088318
show,grave,0.0,0.16551297903060913
show,contributor,0.44696969696969696,0.16545897722244263
show,soldier,0.5952380952380952,0.16506344079971313
show,deceased,0.0,0.16481748223304749
show,deceased,0.0,0.16481748223304749
show,capacity,0.0,0.1645631045103073
show,resource,0.5833333333333334,0.1643679440021515
show,specialty,0.4537037037037037,0.16428036987781525
show,specialty,0.4537037037037037,0.16428036987781525
show,punishment,0.5666666666666667,0.16425901651382446
show,professor,0.4537037037037037,0.16395780444145203
show,carriage,0.0,0.1632237285375595
show,username,0.4583333333333333,0.16278158128261566
